C0003862	关节痛###MH###MSH [SEP] 关节痛###PN###MTH [SEP] 关节痛###PM###MSH [SEP] 关节痛###ET###MSH [SEP] 关节痛###PM###MSH [SEP] 关节痛###PM###MSH [SEP] 关节痛###PM###MSH [SEP] 关节痛###SY###CHV [SEP] 关节痛###SY###SNOMEDCT_US [SEP] 关节痛###SY###HPO [SEP] 关节痛###SY###MEDCIN [SEP] 关节疼痛###SY###CHV [SEP] 关节痛###SY###CHV [SEP] 关节痛###PTN###ICPC2P [SEP] 关节痛###SY###HPO [SEP] 关节痛###SY###NCI_NICHD [SEP] 关节痛###SY###CHV [SEP] 关节痛###SY###CHV [SEP] 关节痛###SY###CHV
C0004059	阿司匹林不耐受###PT###CHV
C0004093	虚弱###MH###MSH [SEP] 虚弱###PN###MTH [SEP] 虚弱###PTCS###OMIM [SEP] 虚弱###SY###CHV
C0004134	共济失调###MH###MSH [SEP] 共济失调###PN###MTH [SEP] 共济失调###PM###MSH [SEP] 阿塔西###ET###MSH [SEP] 协调障碍###ET###MSH [SEP] 协调障碍###PM###MSH [SEP] 协同失调###ET###MSH [SEP] 损害、协调###PM###MSH [SEP] 障碍、协调###PM###MSH [SEP] 共济失调###PTCS###OMIM [SEP] 共济失调###SY###MEDCIN [SEP] 共济失调，###PTCS###OMIM [SEP] 协同失调###SY###CHV [SEP] 协同失调###SY###SNOMEDCT_US
C0004317	
C0004604	背部疼痛###PM###MSH [SEP] 背部疼痛###PM###MSH [SEP] 背痛###ET###MSH [SEP] 背痛###PM###MSH [SEP] 背痛###MH###MSH [SEP] 背痛###PN###MTH [SEP] 背痛###PM###MSH [SEP] 背痛###ET###MSH [SEP] 背痛###PM###MSH [SEP] 背部疼痛###PM###MSH [SEP] 背部疼痛###PM###MSH [SEP] 还有背痛###SY###CHV [SEP] 背痛###SY###CHV [SEP] 背部疼痛###SY###CHV [SEP] 背部疼痛###SY###CHV [SEP] 背痛###PT###PSY [SEP] 背痛###PTN###ICPC2P [SEP] 背痛###SY###SNOMEDCT_US [SEP] 背痛###SY###CHV [SEP] 背痛###SY###MEDCIN [SEP] 背痛###SY###CHV [SEP] 背痛###SY###CHV [SEP] 背痛###SY###CHV [SEP] 背痛###SY###CHV [SEP] 痛风###PT###CHV [SEP] 背部疼痛###SY###CHV
C0004941	行为症状###PM###MSH [SEP] 行为症状###MH###MSH [SEP] 行为症状###PN###MTH [SEP] 症状，行为###PM###MSH [SEP] 症状、行为###PM###MSH [SEP] 行为症状###LPN###LNC [SEP] 行为症状###PT###CHV
C0005409	
C0005858	血丝眼###PN###MTH
C0005874	脸红###MH###MSH [SEP] 脸红###PN###MTH [SEP] 脸红###PM###MSH [SEP] 脸红###SY###CHV [SEP] 脸红###SY###SNOMEDCT_US [SEP] 脸红###PTN###ICPC2P
C0005904	体温变化###PM###MSH [SEP] 体温变化###MH###MSH [SEP] 体温变化###PN###MTH [SEP] 变化，体温###PM###MSH [SEP] 变化，体温###PM###MSH [SEP] 体温变化，身体###PM###MSH [SEP] 体温变化，身体###PM###MSH [SEP] 体温变化###PT###CHV
C0006625	恶病质###MH###MSH [SEP] 恶病质###PN###MTH [SEP] 恶病质的###SY###CHV [SEP] 恶病质的###SY###SNOMEDCT_US [SEP] 恶病质###PTCS###OMIM [SEP] 恶病质###SY###MEDCIN [SEP] 浪费的###SY###SNOMEDCT_VET
C0007859	脖子疼###PM###MSH [SEP] 脖子疼###PM###MSH [SEP] 颈痛###ET###MSH [SEP] 颈部疼痛###PM###MSH [SEP] 宫颈痛###ET###MSH [SEP] 宫颈痛###PM###MSH [SEP] 颈痛###ET###MSH [SEP] 颈痛###PM###MSH [SEP] 颈部疼痛###ET###MSH [SEP] 脖子疼###PM###MSH [SEP] 颈部疼痛###MH###MSH [SEP] 颈部疼痛###PN###MTH [SEP] 颈部疼痛###PM###MSH [SEP] 脖子痛###ET###MSH [SEP] 脖子痛###PM###MSH [SEP] 颈部疼痛###PM###MSH [SEP] 脖子痛###PM###MSH [SEP] 颈部疼痛###PM###MSH [SEP] 脖子痛###PM###MSH [SEP] 颈痛###SY###CHV [SEP] 颈痛###SY###SNOMEDCT_US [SEP] 宫颈痛###SY###CHV [SEP] 宫颈痛###SY###SNOMEDCT_US [SEP] 颈部疼痛###PT###NCI_FDA [SEP] 颈部疼痛###PTN###ICPC2P [SEP] 颈部疼痛###SY###HPO
C0007939	下疳###MH###MSH [SEP] 梅毒下疳###PN###MTH [SEP] 下疳###PT###CHV [SEP] 下疳###SY###CHV [SEP] 原发梅毒###SY###CHV
C0007940	
C0007942	
C0007943	
C0008031	胸痛###MH###MSH [SEP] 胸痛###PN###MTH [SEP] 胸痛###PM###MSH [SEP] 胸痛###PM###MSH [SEP] 胸痛###PM###MSH [SEP] 胸痛###PT###NCI_NICHD [SEP] 胸痛###SY###HPO [SEP] 胸痛###SY###MEDCIN [SEP] 报告胸痛###SY###MEDCIN [SEP] 胸痛###PT###CHV
C0008033	胸膜痛###PN###MTH [SEP] 胸膜性胸痛###SY###CHV [SEP] 胸膜痛###SY###CHV
C0008035	胸壁疼痛###PN###MTH [SEP] 胸壁疼痛###PT###CHV
C0008039	切恩·斯托克斯呼吸###PM###MSH [SEP] 切恩·斯托克斯呼吸###MH###MSH [SEP] 切恩·斯托克斯呼吸###PN###MTH [SEP] 呼吸Cheyne Stokes###PM###MSH [SEP] 切恩·斯托克斯呼吸###SY###HPO [SEP] 切恩·斯托克斯呼吸###PT###SNOMEDCT_US [SEP] 潮式呼吸###LA###LNC
C0008983	
C0009024	阵挛###PT###ICPC2ICD10ENG [SEP] 阵挛###PTCS###OMIM
C0009090	杂乱的###PEP###MSH [SEP] 杂乱的###PN###MTH [SEP] 杂乱###PM###MSH [SEP] 杂乱###SY###CHV [SEP] 杂乱的###PT###MEDCIN [SEP] 杂乱的###PT###SNOMEDCT_US
C0009193	尾蚴病###SY###MEDCIN [SEP] 尾蚴病###SY###SNOMEDCT_US [SEP] 尾痛###PT###ICPC2P [SEP] 尾痛###SY###MEDCIN
C0009216	
C0009806	便秘###MH###MSH [SEP] 便秘###PN###MTH [SEP] 便秘###SY###CHV [SEP] 便秘###SY###CHV [SEP] 便秘###SY###SNOMEDCT_US [SEP] 便秘###PTN###ICPC2P [SEP] 便秘###SY###HPO
C0009812	体质症状###PN###MTH [SEP] 体质症状###PT###HPO [SEP] 体质症状###LPN###LNC
C0010200	咳嗽###MH###MSH [SEP] 咳嗽###PN###MTH [SEP] 咳嗽###PM###MSH [SEP] 咳嗽症状###PT###CHV [SEP] 咳嗽症状###SY###CHV [SEP] 咳嗽###SY###CHV [SEP] 咳嗽###SY###NCI_caDSR [SEP] 咳嗽###PT###CHV [SEP] 咳嗽###SY###SNOMEDCT_VET [SEP] 咳嗽###SY###CHV
C0010201	慢性咳嗽###PT###MEDCIN [SEP] 慢性咳嗽###PTCS###OMIM [SEP] 慢性咳嗽###SY###CHV
C0010263	抽筋，四肢抽筋###PM###MSH [SEP] 抽筋，四肢抽筋###PM###MSH [SEP] 肢体抽筋###PEP###MSH [SEP] 肢体抽筋###PM###MSH
C0010520	氰化物###PM###MSH [SEP] 发绀###MH###MSH [SEP] 发绀###PN###MTH [SEP] 发绀###RT###NANDA-I [SEP] 发绀###SY###MEDCIN
C0011364	
C0011991	腹泻###MH###MSH [SEP] 腹泻###PN###MTH [SEP] 腹泻###PM###MSH [SEP] 腹泻症状###PT###CHV [SEP] 腹泻###PT###PDQ [SEP] 腹泻###SY###HPO [SEP] 腹泻###SY###CHV [SEP] 腹泻###SY###CHV [SEP] 腹泻###SY###HPO
C0011992	婴儿腹泻###MH###MSH [SEP] 婴儿腹泻###PM###MSH [SEP] 婴儿腹泻###ET###MSH [SEP] 婴儿腹泻###PN###MTH [SEP] 婴儿腹泻###PM###MSH [SEP] 婴儿腹泻###SY###CHV [SEP] 婴儿腹泻###SY###CHV
C0012766	皮肤感觉障碍###PN###MTH
C0012833	头晕###MH###MSH [SEP] 头晕###PN###MTH [SEP] 头晕###ET###MSH [SEP] 头晕###SY###NCI_caDSR [SEP] 头晕的###SY###CHV [SEP] 头晕的###SY###SNOMEDCT_US [SEP] 头晕目眩的###SY###CHV
C0013196	
C0013395	消化不良###MH###MSH [SEP] 消化不良###PN###MTH [SEP] 消化不良###PM###MSH [SEP] 消化不良###ET###MSH [SEP] 消化不良###PM###MSH [SEP] 消化不良###SY###CHV [SEP] 消化不良###SY###SNOMEDCT_US [SEP] 消化不良###SI###OMS
C0013404	呼吸急促###PM###MSH [SEP] 呼吸急促###PM###MSH [SEP] 气喘吁吁###ET###MSH [SEP] 气喘吁吁###PM###MSH [SEP] 呼吸困难###MH###MSH [SEP] 呼吸困难###PN###MTH [SEP] 呼吸困难###PM###MSH [SEP] 呼吸急促###ET###MSH [SEP] 呼吸急促###SY###CHV [SEP] 呼吸困难###SY###CHV [SEP] 呼吸困难###SY###CHV [SEP] 气喘吁吁的###SY###CHV [SEP] 气喘吁吁的###SY###SNOMEDCT_US [SEP] 气喘吁吁###SY###CHV [SEP] 气喘吁吁###SY###SNOMEDCT_US [SEP] 呼吸困难###SY###CHV [SEP] 呼吸困难###PTN###ICPC2P [SEP] 呼吸困难###RT###NANDA-I [SEP] 呼吸困难###SY###MEDCIN [SEP] 呼吸困难###SY###CHV [SEP] 呼吸困难###SY###HPO [SEP] 呼吸困难###SY###CHV [SEP] 呼吸急促（抽泣）###PT###CHV [SEP] 呼吸急促###SY###CHV [SEP] 呼吸急促###SY###PDQ [SEP] 呼吸急促###SY###SNOMEDCT_US
C0013421	肌张力障碍###MH###MSH [SEP] 肌张力障碍###PN###MTH [SEP] 肌张力障碍###PM###MSH [SEP] 肌张力障碍###ET###MSH [SEP] 肌张力障碍###PT###MDR [SEP] 肌张力障碍###SY###MEDCIN [SEP] 肌张力障碍###HT###MDR [SEP] 肌张力异常###SY###CHV [SEP] 张力障碍运动###PT###ICPC2ICD10ENG
C0013428	排尿困难###MH###MSH [SEP] 排尿困难###PN###MTH [SEP] 排尿困难###RT###NANDA-I [SEP] 排尿困难###SY###MEDCIN [SEP] 排尿痛###PT###MEDCIN [SEP] 排尿痛###SY###MEDCIN
C0013456	耳痛###MH###MSH [SEP] 耳痛###PN###MTH [SEP] 耳痛###PM###MSH [SEP] 耳痛###ET###MSH [SEP] 奥塔吉亚斯###PM###MSH [SEP] 耳痛###SY###CHV [SEP] 耳痛###SY###CHV [SEP] 耳痛###SY###CHV [SEP] 耳痛###SY###HPO [SEP] 耳痛###SY###CHV [SEP] 耳痛###PT###CHV
C0013911	消瘦###MH###MSH [SEP] 消瘦###PN###MTH [SEP] 消瘦###PM###MSH [SEP] 消瘦###SY###CHV [SEP] 消瘦###SY###CHV [SEP] 消瘦###PT###ICPC2ICD10ENG
C0014034	他们###SY###CHV [SEP] 埃南瑟玛###PT###ICPC2ICD10ENG
C0014724	打嗝###ET###MSH [SEP] 打嗝###PM###MSH [SEP] 吐血###MH###MSH [SEP] 吐血###PN###MTH [SEP] 阅历###PM###MSH [SEP] 打嗝###SY###CHV [SEP] 打嗝###SY###MEDLINEPLUS [SEP] 打嗝###SY###CHV [SEP] 打嗝###SY###SNOMEDCT_US [SEP] 打嗝###SY###CHV [SEP] 打嗝###SY###MEDCIN [SEP] 吐血###SY###MEDCIN [SEP] 尤克图斯###SY###CHV
C0014811	
C0014887	基本和其他特定形式的震颤###PN###MTH
C0015230	埃森瑟姆###ET###MSH [SEP] 发疹###MH###MSH [SEP] 发疹###PN###MTH [SEP] 皮疹###ET###MSH [SEP] 皮疹###PM###MSH [SEP] 皮疹###ET###MSH [SEP] 皮肤疹###SY###CHV [SEP] 风化###LLT###MDR [SEP] 风化###SY###CHV [SEP] 喷发###PT###SNOMEDCT_US [SEP] 埃森瑟姆###SY###CHV [SEP] 埃森瑟姆###SY###SNOMEDCT_US [SEP] 发疹###PT###MTH [SEP] 发疹###SY###CHV [SEP] 皮疹###SY###CHV [SEP] 疹病###SY###CHV [SEP] 皮疹###SI###OMS [SEP] 皮疹###SY###SNOMEDCT_US [SEP] 皮疹###PT###MEDLINEPLUS [SEP] 皮疹###SY###CHV [SEP] 皮疹###SY###CHV [SEP] 皮疹###SY###NCI_NICHD [SEP] 皮疹###SY###CHV [SEP] 皮疹###SY###NCI_caDSR [SEP] 皮疹###SY###SNOMEDCT_US [SEP] 皮疹###PTCS###OMIM
C0015411	眼部表现###PM###MSH [SEP] 眼部表现###MH###MSH [SEP] 表现，眼睛###PM###MSH [SEP] 表现，眼睛###PM###MSH [SEP] 眼睛发现###SY###CHV [SEP] 眼部发现###SY###CHV [SEP] 眼部表现###PT###CHV
C0015468	面部疼痛###ET###MSH [SEP] 面部疼痛###MH###MSH [SEP] 面部疼痛###PN###MTH [SEP] 痛苦，脸###PM###MSH [SEP] 面部疼痛###ET###MSH [SEP] 面部疼痛###SY###CHV [SEP] 面临痛苦###SY###CHV [SEP] 面部疼痛###PT###MEDCIN [SEP] 面部疼痛###PT###NCI [SEP] 面部疼痛###SY###SNOMEDCT_US [SEP] 痛苦的脸###SY###CHV [SEP] 面部疼痛###SY###CHV
C0015644	束状###MH###MSH [SEP] 肌肉束###ET###MSH [SEP] 束###PM###MSH [SEP] 肌肉束###PM###MSH [SEP] 肌束###PM###MSH [SEP] 肌束###PN###MTH [SEP] 肌束###PM###MSH [SEP] 束状###SY###CHV [SEP] 束状###SY###HPO [SEP] 束###PTCS###OMIM [SEP] 束###SY###CHV [SEP] 肌束###SY###CHV [SEP] 肌肉抽搐###PT###CHV
C0015672	疲劳###MH###MSH [SEP] 疲劳###PN###MTH [SEP] 能量损失###SY###CHV [SEP] 极度疲劳###SY###CHV [SEP] 疲劳症状###SY###CHV [SEP] 疲劳症状###SY###CHV [SEP] 疲劳###PT###NCI_CDISC [SEP] 疲劳###PTN###ICPC2P [SEP] 疲劳###SY###NCI_caDSR [SEP] 疲惫的###SY###CHV [SEP] 疲劳###SY###CHV [SEP] 疲劳###SY###CHV [SEP] 缺乏能量###PT###SNOMEDCT_US [SEP] 缺乏能量###SY###CHV [SEP] 能量损失###SY###CHV [SEP] 塔特###SY###CHV [SEP] 时间累了###SY###CHV [SEP] 疲倦的###SY###HPO [SEP] 疲倦###SY###CHV [SEP] 疲倦###SY###MEDLINEPLUS [SEP] 疲倦###SY###CHV
C0015967	发烧###MH###MSH [SEP] 发烧###PN###MTH [SEP] 发烧###PM###MSH [SEP] 发热###ET###MSH [SEP] 发热###PM###MSH [SEP] 高温###SY###CHV [SEP] 狂热的###SY###CHV [SEP] 狂热的###SY###SNOMEDCT_US [SEP] 发烧###SI###OMS [SEP] 发烧###SY###NCI_caDSR [SEP] 发烧的###PT###CHV [SEP] 发烧###SY###CHV [SEP] 高体温###SY###CHV [SEP] 高温###LLT###MDR [SEP] 高温###SY###CHV [SEP] 热疗###SY###CHV [SEP] 热疗###SY###SNOMEDCT_US [SEP] 热疗###PT###CHV [SEP] 升温###SY###CHV [SEP] 体温升高###SY###CHV [SEP] 发热###SY###CHV [SEP] 发热###SY###SNOMEDCT_US [SEP] 热轴的###SY###CHV [SEP] 升温###SY###CHV [SEP] 升温###LLT###MDR [SEP] 升温###SY###CHV [SEP] 温升###SY###CHV
C0015970	不明原因发热###MH###MSH [SEP] 不明原因发热###PN###MTH [SEP] 不明原因发热###PM###MSH [SEP] 不明原因发热###PM###MSH [SEP] 不明原因发热（FUO）###ET###MTHICD9 [SEP] 不明原因发热###PT###NCI [SEP] 不明原因发热###PTN###ICPC2P [SEP] 不明原因发热###SY###SNOMEDCT_US [SEP] 富奥###SY###CHV [SEP] 富奥###SY###MEDCIN [SEP] 不明原因发热###SY###MEDCIN
C0016199	腰痛###MH###MSH [SEP] 腰痛###PN###MTH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PT###NCI [SEP] 侧腹部痛###PTN###ICPC2P [SEP] 腰痛###SY###HPO
C0016204	肠胃胀气###MH###MSH [SEP] 肠胃胀气###PN###MTH [SEP] 肠胃胀气###ET###MSH [SEP] 放屁###SY###CHV [SEP] 肠胃胀气###SY###CHV [SEP] 肠胃胀气###SY###SNOMEDCT_US [SEP] 肠胃胀气###SY###CHV [SEP] 肠胃胀气###SY###SNOMEDCT_US [SEP] 风###LLT###MDR [SEP] 风###SY###CHV [SEP] 弯曲的###SY###CHV
C0016205	肠胃胀气、胀气和气痛###PN###MTH
C0016382	法拉盛###MH###MSH [SEP] 法拉盛###PN###MTH [SEP] 冲洗###PM###MSH [SEP] 脸红###SY###CHV [SEP] 脸红###SY###CHV [SEP] 面部潮红###SY###CHV [SEP] 脸潮红###SY###MEDCIN [SEP] 脸红###SY###CHV [SEP] 脸红###VS###HL7V3.0 [SEP] 脸红###SY###CHV [SEP] 冲洗###SY###CHV [SEP] 法拉盛###SY###MEDCIN [SEP] 法拉盛###SY###SNOMEDCT_US [SEP] 皮肤潮红###PT###CHV
C0016512	脚痛###PN###MTH [SEP] 脚痛###PT###NCI [SEP] 脚痛###SY###HPO
C0016708	排尿频率和多尿###PN###MTH
C0017650	癔病球###ET###MSH [SEP] 咽球###ET###MSH [SEP] 眼球感觉###MH###MSH [SEP] 球感觉###PM###MSH [SEP] 感觉球###PM###MSH [SEP] 癔球###SY###CHV [SEP] 眼球感觉###PT###CHV [SEP] 球状体###SY###NCI
C0017672	舌痛###MH###MSH [SEP] 舌痛###PN###MTH [SEP] 舌痛###PM###MSH [SEP] 舌痛###ET###MSH [SEP] 舌痛###PM###MSH [SEP] 舌痛###SY###CHV [SEP] 舌痛###SY###CHV
C0018520	口臭###PM###MSH [SEP] 口臭###MH###MSH [SEP] 口臭###PN###MTH [SEP] 口臭###PT###MEDCIN [SEP] 呼吸气味###SY###CHV [SEP] 口臭###SY###MEDCIN [SEP] 口臭###SY###MEDLINEPLUS
C0018681	头痛###ET###MSH [SEP] 头痛###PM###MSH [SEP] 头痛###ET###MSH [SEP] 头颅畸形###PM###MSH [SEP] 头痛###ET###MSH [SEP] 头痛###PM###MSH [SEP] 颅痛###ET###MSH [SEP] 颅痛###PM###MSH [SEP] 头痛###ET###MSH [SEP] 头痛###PM###MSH [SEP] 头痛###MH###MSH [SEP] 头痛###PN###MTH [SEP] 头痛###PM###MSH [SEP] 颅痛###PM###MSH [SEP] 痛，头###PM###MSH [SEP] 颅痛###PM###MSH [SEP] 头疼###PM###MSH [SEP] 头痛###SY###CHV [SEP] 头痛###SY###CHV [SEP] 头颅畸形###SY###CHV [SEP] 颅痛###SY###CHV [SEP] 头痛###SY###CHV [SEP] 头痛###PTN###ICPC2P [SEP] 头痛###SY###NCI_caDSR [SEP] 头痛###SY###CHV [SEP] 头痛###SY###NCI_GDC [SEP] 头痛###SY###CHV
C0018834	烧心###MH###MSH [SEP] 烧心###PN###MTH [SEP] 烟火###PM###MSH [SEP] 热病###ET###MSH [SEP] 烧心###PTN###ICPC2P [SEP] 烧心###SY###HPO [SEP] 热病###SY###CHV
C0018926	吐血###PM###MSH [SEP] 吐血###MH###MSH [SEP] 吐血###PN###MTH [SEP] 吐血###SY###CHV [SEP] 吐血###RT###NANDA-I [SEP] 吐血###SY###CHV
C0018933	
C0018989	偏瘫###PM###MSH [SEP] 偏瘫###PEP###MSH [SEP] 偏瘫###PTCS###OMIM [SEP] 偏瘫###PTN###ICPC2P
C0018991	偏瘫###MH###MSH [SEP] 偏瘫###PM###MSH [SEP] 偏瘫###SY###MEDCIN [SEP] 偏瘫###PTN###ICPC2P [SEP] 偏瘫###SY###MEDLINEPLUS
C0019079	止血###PM###MSH [SEP] 咯血###MH###MSH [SEP] 血痰###SY###CHV [SEP] 咯血###SY###CHV [SEP] 咯血###SY###HPO [SEP] 咯血###PTCS###OMIM [SEP] 咯血###SY###MEDCIN
C0019214	肝脾肿大###PT###ICPC2ICD10ENG [SEP] 肝脾肿大###PTCS###OMIM
C0019559	髋关节疼痛###PN###MTH [SEP] 髋关节疼痛###SY###CHV [SEP] 臀部疼痛###PT###NCI [SEP] 臀部疼痛###SY###CHV [SEP] 臀部疼痛###SY###CHV
C0019825	声音嘶哑###ET###MSH [SEP] 嘶哑###MH###MSH [SEP] 嘶哑###PN###MTH [SEP] 声音嘶哑###PM###MSH [SEP] 嘶哑###PM###MSH [SEP] 声音嘶哑###ET###MSH [SEP] 发音困难###PT###NCI_NICHD [SEP] 沙哑的声音###SY###CHV [SEP] 沙哑的###PT###SNOMEDCT_US [SEP] 沙哑的###SY###CHV [SEP] 声音嘶哑###PTN###ICPC2P [SEP] 嘶哑###PT###MEDCIN [SEP] 嘶哑###SY###SNOMEDCT_US
C0020175	饥饿###MH###MSH [SEP] 饥饿###PTN###ICPC2P [SEP] 饥饿###SY###SNOMEDCT_US [SEP] 感到饿的###PT###SNOMEDCT_US [SEP] 感到饿的###SY###CHV
C0020429	痛觉过敏###MH###MSH [SEP] 痛觉过敏###PN###MTH [SEP] 痛觉过敏###PM###MSH [SEP] 痛觉过敏###PM###MSH [SEP] 痛觉过敏###ET###MSH [SEP] 痛觉亢进###ET###MSH [SEP] 痛觉过敏###PM###MSH [SEP] 痛觉过敏###PM###MSH [SEP] 痛觉过敏###PT###ICPC2ICD10ENG [SEP] 痛觉过敏###SY###HPO
C0020450	妊娠剧吐###MH###MSH [SEP] 妊娠剧吐###PN###MTH [SEP] 妊娠期恶性呕吐###ET###MSH [SEP] 妊娠恶性呕吐###PM###MSH [SEP] 妊娠剧吐###PT###NCI_NICHD [SEP] 妊娠剧吐###PTCS###OMIM [SEP] 妊娠剧吐###PTN###ICPC2P
C0020453	感觉过敏###MH###MSH [SEP] 感觉过敏###PM###MSH [SEP] 超美感###PM###MSH [SEP] 超美感###ET###MSH [SEP] 氧觉###ET###MSH [SEP] 氧觉###PM###MSH [SEP] 超美感###PM###MSH [SEP] 超审美的感觉###PM###MSH [SEP] 感觉过敏###SY###CHV [SEP] 感觉过敏###PT###ICPC2ICD10ENG
C0020530	
C0021177	性欲增强###PEP###MSH [SEP] 性欲增强###PN###MTH [SEP] 性欲增强###PM###MSH
C0021712	意向性肌阵挛###PM###MSH [SEP] 肌阵挛###PEP###MSH
C0022281	眼痒###PN###MTH [SEP] 眼痒###SY###CHV [SEP] 眼睛发痒###PTN###ICPC2P [SEP] 目痒###SY###MEDCIN
C0022346	黄疸###ET###MSH [SEP] 黄疸###PN###MTH [SEP] 黄疸###MH###MSH [SEP] 黄疸###SY###CHV [SEP] 黄疸###SY###CHV [SEP] 黄疸###SY###SNOMEDCT_US [SEP] 黄疸###SY###HPO
C0022976	动物步态障碍###PM###MSH [SEP] 动物步态障碍###PM###MSH [SEP] 动物跛足###PM###MSH [SEP] 动物跛足###PM###MSH [SEP] 动物步态紊乱###PM###MSH [SEP] 疾病，动物步态###PM###MSH [SEP] 步态障碍，动物###PM###MSH [SEP] 步态障碍，动物###ET###MSH [SEP] 跛脚，动物###MH###MSH [SEP] 跛脚，动物###PM###MSH
C0023218	腿抽筋###PT###CHV [SEP] 腿抽筋###SY###CHV
C0023222	下肢疼痛###PN###MTH [SEP] 腿痛###PT###NCI [SEP] 腿痛###PTN###ICPC2P [SEP] 腿痛###SY###HPO [SEP] 下肢疼痛###SY###CHV
C0023380	无精打采###MH###MSH [SEP] 无精打采###PN###MTH [SEP] 昏昏欲睡的###SY###CHV [SEP] 无精打采###PTN###ICPC2P [SEP] 无精打采###SY###HPO [SEP] 愚蠢的###SI###OMS
C0023533	白带###MH###MSH [SEP] 白带###PM###MSH
C0024031	腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 背部疼痛，低###PM###MSH [SEP] 背部疼痛，低###PM###MSH [SEP] 腰痛，低###PM###MSH [SEP] 腰痛，下腰痛###PM###MSH [SEP] 背部疼痛，低###PM###MSH [SEP] 腰痛，腰痛###PM###MSH [SEP] 背痛，低###PM###MSH [SEP] 背痛，低###PM###MSH [SEP] 腰痛###ET###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###MH###MSH [SEP] 腰痛###PN###MTH [SEP] 腰痛###PM###MSH [SEP] 腰痛###ET###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###ET###MSH [SEP] 下背痛###PM###MSH [SEP] 腰痛###ET###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PM###MSH [SEP] 腰痛###PT###AOT [SEP] 腰痛###SD###CCSR_ICD10CM [SEP] 腰痛###SY###CHV [SEP] 腰痛###SY###CHV [SEP] 腰痛###SY###CHV [SEP] 腰痛###PT###NCI [SEP] 腰痛###SY###HPO [SEP] 腰痛###SY###MEDCIN [SEP] 下背痛###SY###CHV [SEP] 下背痛###PT###MEDCIN [SEP] 腰痛###SY###CHV [SEP] 腰背痛###SY###MEDCIN [SEP] 腰痛###SY###MEDCIN
C0024528	
