C0005770	血库###PM###MSH [SEP] 银行，血液###PM###MSH [SEP] BLDBK###HS###LNC [SEP] 血库###HC###LNC [SEP] 血库###LPDN###LNC [SEP] 血库###LPN###LNC [SEP] 血库###PM###MSH [SEP] 血库###PT###CHV [SEP] 血库###PT###CSP [SEP] 血库###PT###NCI [SEP] 血库###PT###NCI_FDA [SEP] 血库###MH###MSH [SEP] 血库###PN###MTH [SEP] 血库###PT###LCH_NW [SEP] 血库###SY###CHV [SEP] 供应商；血库###PT###NUCCHCPT
C0005864	蓝十字###PEP###MSH [SEP] 蓝十字###PT###CHV [SEP] 蓝色十字架###PM###MSH [SEP] 十字架，蓝色###PM###MSH [SEP] 十字架，蓝色###PM###MSH
C0005865	蓝盾###PEP###MSH [SEP] 蓝盾###PT###CHV [SEP] 蓝盾###PM###MSH [SEP] 蓝盾###SY###CHV [SEP] 盾牌，蓝色###PM###MSH [SEP] 盾牌，蓝色###PM###MSH
C0006418	烧伤中心（环境）###FN###SNOMEDCT_US [SEP] 烧伤中心###LA###LNC [SEP] 烧伤中心###PM###MSH [SEP] 烧伤中心###PT###CHV [SEP] 烧伤中心###PT###SNOMEDCT_US [SEP] 烧伤中心###PEP###MSH [SEP] 烧伤中心###SY###CHV [SEP] 烧伤中心###PTGB###SNOMEDCT_US [SEP] 烧伤中心###SY###CHV [SEP] 燃烧中心###SY###CHV [SEP] 伯恩斯中心###SY###CHV [SEP] 中心，烧伤###PM###MSH [SEP] 中心，烧伤###PM###MSH [SEP] 环境医院烧伤中心###SY###MEDCIN [SEP] 环境：烧伤中心（治疗）###FN###MEDCIN [SEP] 环境：烧伤中心###PT###MEDCIN
C0006425	燃烧装置###PM###MSH [SEP] 燃烧装置###PT###CHV [SEP] 燃烧装置###MH###MSH [SEP] 燃烧装置###SY###CHV [SEP] 烧伤科（环境）###FN###SNOMEDCT_US [SEP] 烧伤科###PT###SNOMEDCT_US [SEP] 烧伤科###SY###CHV [SEP] 单位烧伤###SY###CHV [SEP] 单位，烧伤###PM###MSH [SEP] 单位，燃烧###PM###MSH
C0006460	商业联盟（医疗保健）###PM###MSH [SEP] 商业联盟（医疗保健）###PM###MSH [SEP] 商业联盟（医疗保健）###PEP###MSH [SEP] 商业联盟（医疗保健）###ET###MSH [SEP] 商业联盟（医疗保健）###PM###MSH [SEP] 商业联盟（医疗保健）###PM###MSH [SEP] 联盟、企业（医疗保健）###PM###MSH [SEP] 联盟、企业（医疗保健）###PM###MSH
C0006827	癌症护理设施###MH###MSH [SEP] 癌症护理机构###PM###MSH [SEP] 设施、癌症护理###PM###MSH [SEP] 设施，癌症护理###PM###MSH
C0006828	癌症护理部###PM###MSH [SEP] 癌症护理单位###PEP###MSH [SEP] 癌症护理部###PM###MSH [SEP] 单元，癌症护理###PM###MSH
C0007151	心脏护理设施###MH###MSH [SEP] 心脏护理设施###PM###MSH [SEP] 设施、心脏护理###PM###MSH [SEP] 设施、心脏护理###PM###MSH
C0007670	疾控中心###ET###MSH [SEP] 疾控中心###LA###LNC [SEP] 疾控中心###SY###CHV [SEP] CDCP###ET###MSH [SEP] 疾病预防控制中心###ET###MSH [SEP] 疾病控制中心###ET###MSH [SEP] 美国疾病控制中心###ET###MSH [SEP] 疾病控制和预防中心（CDC）###PT###CHV [SEP] 美国疾病控制和预防中心###ET###MSH [SEP] 美国疾病控制和预防中心###PN###MTH [SEP] 疾病控制和预防中心###ET###MSH [SEP] 疾病控制和预防中心###PT###NCI [SEP] 美国疾病控制和预防中心。###MH###MSH [SEP] 疾病控制中心###ET###MSH [SEP] 美国疾病控制中心。###ET###MSH [SEP] 美国疾病控制和预防中心###ET###MSH [SEP] 美国疾病控制中心###ET###MSH
C0007692	中央供应，医院###PM###MSH [SEP] 医院中央供应###MH###MSH [SEP] 医院中央供应###ET###MSH [SEP] 医院中央供应###ET###MSH [SEP] 供应中心医院###ET###MSH [SEP] 供应，医院中心###ET###MSH
C0007951	牧师医院服务###PM###MSH [SEP] 牧师医院服务###PM###MSH [SEP] 牧师服务，医院###MH###MSH [SEP] 牧师服务，医院###PM###MSH [SEP] 医院牧师服务###ET###MSH [SEP] 医院牧师服务###PM###MSH [SEP] 医院服务、牧师###PM###MSH [SEP] 医院服务、牧师###PM###MSH [SEP] 牧师医院服务部###ET###MSH [SEP] 服务、医院牧师###ET###MSH [SEP] 服务，牧师医院###PM###MSH [SEP] 服务、医院牧师###PM###MSH
C0008077	儿童辅导诊所###PM###MSH [SEP] 儿童辅导诊所###MH###MSH [SEP] 儿童辅导诊所###PT###LCH_NW [SEP] 儿童辅导诊所###PT###PSY [SEP] 诊所、儿童指导###PM###MSH [SEP] 诊所、儿童指导###PM###MSH [SEP] 指导诊所，孩子###PM###MSH [SEP] 指导诊所，孩子###PM###MSH
C0008968	临床药学服务###ET###MSH [SEP] 临床药学服务###PT###CHV [SEP] 临床药学服务###PM###MSH [SEP] 临床药房服务###PEP###MSH [SEP] 药房服务、临床###PM###MSH [SEP] 服务、临床药学###ET###MSH [SEP] 服务、临床药学###PM###MSH
C0009434	专业及医院活动委员会###MH###MSH [SEP] 专业及医院活动委员会###PN###MTH [SEP] 专业、医院活动委员会###ET###MSH
C0009469	社区卫生中心###SY###CHV [SEP] 社区卫生中心###PM###MSH [SEP] 卫星中心###PM###MSH [SEP] 社区卫生中心###SY###CHV [SEP] 社区卫生中心###PM###MSH [SEP] 卫星中心###PM###MSH [SEP] 社区卫生中心###PM###MSH [SEP] 社区卫生中心###PT###NCI [SEP] 社区卫生中心###SY###CHV [SEP] 社区卫生中心###MH###MSH [SEP] 社区卫生中心###PT###CHV [SEP] 社区卫生中心###SY###NCI [SEP] 健康中心-社区###LA###LNC [SEP] 健康中心、社区###PM###MSH [SEP] 健康中心、社区###PM###MSH [SEP] 卫星中心###PM###MSH [SEP] 卫星中心###ET###MSH
C0009474	CMHC###ET###MSH [SEP] 社区精神健康中心###POS###CPT [SEP] 社区精神卫生中心###MH###MSH [SEP] 社区精神卫生中心###PT###PSY [SEP] 社区精神卫生中心###SY###MTH [SEP] 精神健康中心（社区）###ET###PSY
C0009478	社区药房###PEP###MSH [SEP] 社区药房（环境）###FN###SNOMEDCT_US [SEP] 社区药房###PM###MSH [SEP] 社区药房###PT###CHV [SEP] 社区药房###PT###SNOMEDCT_US [SEP] 药店###SY###CHV [SEP] 药店###PT###LCH_NW [SEP] 药店###SY###CHV [SEP] 药房、社区###PM###MSH [SEP] 药房、社区###PM###MSH
C0009589	综合健康规划机构###PEP###MSH
C0010066	冠状动脉监护室###SY###CHV [SEP] 冠心病监护室###PM###MSH [SEP] 冠心病监护室###PM###MSH [SEP] 冠状动脉护理部###PM###MSH [SEP] 冠状动脉护理部###PT###CHV [SEP] 冠状动脉护理部###PT###HL7V3.0 [SEP] 冠状动脉护理单元###MH###MSH [SEP] 冠状动脉护理单元###PT###LCH_NW [SEP] 冠状动脉护理单位###SY###CHV [SEP] 冠状动脉重症监护###PT###CSP [SEP] 冠状动脉护理部###PM###MSH [SEP] 冠状动脉治疗###PM###MSH
C0010089	企业实践###PEP###MSH [SEP] 公司惯例###PM###MSH [SEP] 实践，企业###PM###MSH [SEP] 企业实践###PM###MSH
C0011212	医院生育中心###PM###MSH [SEP] 生育中心医院###SY###CHV [SEP] 生育中心、医院###ET###MSH [SEP] 医院分娩中心###PM###MSH [SEP] 分娩中心、医院###ET###MSH [SEP] 中心，医院分娩###ET###MSH [SEP] 医院分娩中心###ET###MSH [SEP] 中心，医院分娩###ET###MSH [SEP] 中心，医院分娩###ET###MSH [SEP] 产房###ET###MSH [SEP] 产房###PT###CHV [SEP] 产房###SY###SNOMEDCT_US [SEP] 产房###MH###MSH [SEP] 产房###SY###CHV [SEP] 交付套件（环境）###FN###SNOMEDCT_US [SEP] 送货套装###PT###SNOMEDCT_US [SEP] 医院分娩中心###PM###MSH [SEP] 医院分娩中心###ET###MSH [SEP] 医院分娩中心###PM###MSH [SEP] 医院分娩中心###ET###MSH [SEP] 房间，送货###ET###MSH [SEP] 房间，送货###ET###MSH
C0011344	流动医疗设施；牙科诊所\/中心###PT###NUCCHCPT [SEP] 牙科诊所###SY###CHV [SEP] 牙科诊所###ET###MSH [SEP] 牙科诊所###SY###CHV [SEP] 牙科诊所###ET###MSH [SEP] 牙科诊所（环境）###FN###SNOMEDCT_US [SEP] 牙科诊所###ET###MSH [SEP] 牙科诊所###PT###CHV [SEP] 牙科诊所###PT###SNOMEDCT_US [SEP] 牙科诊所###MH###MSH [SEP] 牙科诊所###PN###MTH [SEP] 牙科诊所###PT###LCH_NW [SEP] 牙科诊所###SY###CHV
C0011357	保健设施牙科保健###SY###CHV [SEP] 牙科设施###MH###MSH [SEP] 牙科设施###PT###CHV [SEP] 牙科设施###ET###MSH [SEP] 牙科保健设施###ET###CSP [SEP] 牙科设施###ET###MSH [SEP] 牙科设施###ET###MSH
C0011419	牙科服务，医院###MH###MSH [SEP] 牙科服务，医院###PM###MSH [SEP] 医院牙科服务###ET###MSH [SEP] 医院牙科服务###PT###LCH_NW [SEP] 医院牙科服务###PM###MSH [SEP] 医院牙科服务###ET###MSH [SEP] 医院牙科服务###PM###MSH
C0013185	制药工业###PM###MSH [SEP] 制药工业###MH###MSH [SEP] 制药工业###PN###MTH [SEP] 制药工业###SY###CHV [SEP] 制药工业###SY###CHV [SEP] 工业、药品###PM###MSH [SEP] 制药工业###ET###MSH [SEP] 工业、制药###PM###MSH [SEP] 制药工业###SY###CHV [SEP] 工业制药###SY###CHV [SEP] 工业、药品###ET###MSH [SEP] 制药工业###ET###MSH [SEP] 工业、制药###ET###MSH [SEP] 制药工业###PM###MSH [SEP] 制药工业###PM###MSH [SEP] 制药工业###SY###CHV [SEP] 制药工业###PM###MSH [SEP] 制药工业###SY###CHV [SEP] 制药工业###ET###MSH [SEP] 制药工业###PT###CHV [SEP] 制药工业###PT###LCH_NW
C0013623	医院教育部###PM###MSH [SEP] 科室、医院教育###PM###MSH [SEP] 医院教育部###MH###MSH [SEP] 教育部门、医院###ET###MSH [SEP] 医院教育部###ET###MSH [SEP] 医院教育部门###PM###MSH
C0013966	急诊室###PEP###MSH [SEP] 急诊室###PM###MSH [SEP] 急诊室###PM###MSH [SEP] 门诊部，急诊部###PM###MSH [SEP] 急诊室###PM###MSH [SEP] 急诊室###PM###MSH
C0013970	急救中心###PM###MSH [SEP] 急救中心###PEP###MSH
C0015394	银行，眼睛###PM###MSH [SEP] 班克斯，眼睛###PM###MSH [SEP] 眼库###ET###CSP [SEP] 眼库###PM###MSH [SEP] 眼库###PT###CHV [SEP] 眼库###PT###NCI [SEP] 眼库###PT###NCI_FDA [SEP] 眼库###MH###MSH [SEP] 眼库###PT###LCH_NW [SEP] 供应商；眼库###PT###NUCCHCPT
C0015589	计划生育中心###PM###MSH [SEP] 计划生育中心###PM###MSH [SEP] 计划生育中心###PM###MSH [SEP] 计划生育中心###PEP###MSH
C0016457	联合国粮食及农业组织###PN###MTH [SEP] 联合国粮食及农业组织###PT###NCI
C0018257	团体之家###PM###MSH [SEP] 团体之家###POS###CPT [SEP] 团体之家###PT###HL7V3.0 [SEP] 团体之家###SY###CHV [SEP] 集体之家###MH###MSH [SEP] 集体之家###PT###CHV [SEP] 集体之家###PT###LCH_NW [SEP] 集体之家###PT###PSY [SEP] 家庭、团体###PM###MSH [SEP] 家庭、团体###PM###MSH
C0018262	集体练习###ET###CSP [SEP] 集体练习###MH###MSH [SEP] 集体练习###PT###CHV [SEP] 团体实践###PM###MSH [SEP] 团体实践###SY###CHV [SEP] 练习，小组###PM###MSH [SEP] 实践，小组###PM###MSH
C0018263	牙科团体实习###ET###MSH [SEP] 牙科团体实践###ET###MSH [SEP] 团体牙科实践###PT###LCH_NW [SEP] 牙科团体实习###MH###MSH [SEP] 团体实践，牙科###ET###MSH [SEP] 牙科诊所###ET###MSH [SEP] 牙科实践组###ET###MSH
C0018264	团体实践，预付###MH###MSH [SEP] 团体实践，预付费###PM###MSH [SEP] 练习，预付费小组###PM###MSH [SEP] 预付费团体惯例###PM###MSH [SEP] 预付团体业务###ET###MSH [SEP] 预付团体业务###PM###MSH
C0018518	中途之家（环境）###FN###SNOMEDCT_US [SEP] 折中办法###ET###CSP [SEP] 折中办法###PM###MSH [SEP] 折中办法###PT###CHV [SEP] 折中办法###PT###SNOMEDCT_US [SEP] 中途宿舍###MH###MSH [SEP] 中途宿舍###PT###LCH_NW [SEP] 中途宿舍###PT###PSY [SEP] 中途宿舍###SY###CHV [SEP] 房子，半路###PM###MSH [SEP] 房子，半路###PM###MSH
C0018690	医疗联盟###PM###MSH [SEP] 医疗联盟###PM###MSH [SEP] 联盟、医疗保健###PM###MSH [SEP] 联盟、医疗保健###PM###MSH [SEP] 医疗联盟###PM###MSH [SEP] 医疗联盟###MH###MSH [SEP] 医疗联盟###PM###MSH [SEP] 医疗联盟###ET###MSH
C0018696	医疗保健系统###PM###MSH [SEP] 卫生保健系统###PT###CHV [SEP] 医疗保健系统###PEP###MSH [SEP] 医疗保健系统###SY###CHV [SEP] 医疗系统###PM###MSH [SEP] 医疗系统###SY###CHV [SEP] 医疗系统###ET###MSH [SEP] 医疗系统###SY###CHV [SEP] 医疗体系###PM###MSH [SEP] 医疗系统###PM###MSH [SEP] 系统、医疗保健###PM###MSH [SEP] 系统、医疗保健###PM###MSH
C0018704	医疗保健设施###SY###CHV [SEP] 护理设施健康###SY###CHV [SEP] 卫生设施###SY###CHV [SEP] 医疗设施###SY###CHV [SEP] 设施处理###SY###CHV [SEP] 设施、卫生###PM###MSH [SEP] 医疗设施###SY###CHV [SEP] 设施、健康###PM###MSH [SEP] 医疗保健设施###SY###MEDLINEPLUS [SEP] 保健设施###PN###MTH [SEP] 保健设施###PT###CSP [SEP] 保健设施###SY###CHV [SEP] 保健设施###SY###NCI [SEP] 卫生设施###MH###MSH [SEP] 卫生设施###PT###CHV [SEP] 卫生设施###PT###LCH_NW [SEP] 卫生设施###PT###MEDLINEPLUS [SEP] 卫生设施###PM###MSH [SEP] 卫生设施###PT###NCI_CDISC [SEP] 卫生设施###SY###CHV [SEP] 医疗设施（环境）###FN###SNOMEDCT_US [SEP] 医疗设施###LA###LNC [SEP] 医疗设施###PT###NCI [SEP] 医疗设施###PT###SNOMEDCT_US [SEP] 保健###LA###LNC [SEP] 保健设施###PT###NCI_BRIDG_3_0_3 [SEP] 保健设施###PT###NCI_BRIDG_5_3 [SEP] 机构（医疗）###PT###NCI_CDISC-GLOSS [SEP] 机构###SY###NCI [SEP] 医疗设施###SY###CHV [SEP] 医疗工作场所###SY###SNOMEDCT_US [SEP] 处理设施###PT###PSY [SEP] 处理设施###SY###CHV [SEP] 处理设施###SY###CHV
C0018720	集团健康组织，预付费###ET###MSH [SEP] 健康维护组织###PTGB###SNOMEDCT_US [SEP] 健康维护组织（环境）###FN###SNOMEDCT_US [SEP] 健康维护组织###ET###CSP [SEP] 健康维护组织###ET###MSH [SEP] 健康维护组织###PT###NCI [SEP] 健康维护组织###PT###SNOMEDCT_US [SEP] 健康维护组织###SY###CHV [SEP] 健康维护组织（HMO）###PT###CHV [SEP] 健康维护组织###ET###MEDLINEPLUS [SEP] 健康维护组织###MH###MSH [SEP] 健康维护组织###PN###MTH [SEP] 健康维护组织###PT###LCH_NW [SEP] 健康维护组织###PT###PSY [SEP] 健康维护组织###SY###CHV [SEP] HMO###ET###CSP [SEP] HMO###ET###MEDLINEPLUS [SEP] HMO###ET###MSH [SEP] HMO###ET###PSY [SEP] HMO###PT###SOP [SEP] hmo###SY###CHV [SEP] HMO###SY###CHV [SEP] 管理式护理组织；健康维护组织###PT###NUCCHCPT [SEP] 组织、健康维护###PM###MSH [SEP] 组织、健康维护###ET###MSH [SEP] 预付费团体卫生组织###ET###MSH [SEP] 预付费医疗机构###SYGB###SNOMEDCT_US [SEP] 预付费医疗机构###SY###SNOMEDCT_US
C0018732	健康规划中心###ET###MSH [SEP] 卫生规划组织###PM###MSH [SEP] 卫生规划组织###MH###MSH [SEP] 组织、健康规划###PM###MSH [SEP] 组织、健康规划###ET###MSH [SEP] 规划组织、卫生###PM###MSH [SEP] 规划组织、卫生###ET###MSH
C0018763	机构、卫生系统###PM###MSH [SEP] 机构、卫生系统###PM###MSH [SEP] 健康系统代理人###PT###CSP [SEP] 卫生系统机构###MH###MSH [SEP] 卫生系统机构###PN###MTH [SEP] 卫生系统机构###PT###LCH_NW [SEP] 卫生系统署###PM###MSH [SEP] HSA###ET###CSP [SEP] 系统机构、卫生###PM###MSH [SEP] 卫生系统署###PM###MSH
C0019007	医院血液透析室###PM###MSH [SEP] 医院血液透析室###MH###MSH [SEP] 医院血液透析室###PM###MSH [SEP] 医院血液透析室###ET###MSH [SEP] 医院肾透析室###ET###MSH [SEP] 医院血液透析室###PM###MSH [SEP] 单位，医院血液透析###PM###MSH
C0019859	机构、家庭健康###PM###MSH [SEP] 机构；家庭健康###PT###NUCCHCPT [SEP] 机构健康之家###SY###CHV [SEP] 家庭健康机构###PM###MSH [SEP] 家庭健康机构###PEP###MSH [SEP] 家庭健康机构###PN###MTH [SEP] 家庭健康机构###PT###CHV [SEP] 家庭健康机构###LA###LNC [SEP] 家庭健康机构###PM###MSH [SEP] 家庭健康机构###SY###CHV
C0019870	养老院###SY###CHV [SEP] 安老院###SY###CHV [SEP] 安老院###SY###CHV [SEP] 安老院###PT###CSP [SEP] 养老院###ET###CSP [SEP] 老家###PM###MSH [SEP] 养老院###MH###MSH [SEP] 养老院###PT###CHV [SEP] 家庭、老年###PM###MSH [SEP] 养老院###ET###CSP [SEP] 养老院###PM###MSH [SEP] 养老院###ET###MSH [SEP] 养老院###PT###LCH_NW
C0019947	环境临终关怀###SY###MEDCIN [SEP] 环境：临终关怀（治疗）###FN###MEDCIN [SEP] 环境：临终关怀###PT###MEDCIN [SEP] 临终关怀（环境）###FN###SNOMEDCT_US [SEP] 临终关怀环境###PN###MTH [SEP] 临终关怀###PM###MSH [SEP] 临终关怀###POS###CPT [SEP] 临终关怀###PT###CSP [SEP] 临终关怀###PT###NCI [SEP] 临终关怀###PT###NCI_FDA [SEP] 临终关怀###PT###SNOMEDCT_US [SEP] 收容所###MH###MSH
C0019952	医院麻醉复苏科###PM###MSH [SEP] 医院麻醉复苏科###PEP###MSH [SEP] 医院麻醉复苏科###PM###MSH [SEP] 医院麻醉复苏科###PM###MSH [SEP] 科室，医院麻醉复苏###PM###MSH [SEP] 医院麻醉复苏科###PM###MSH [SEP] 医院麻醉复苏科###ET###MSH [SEP] 医院麻醉复苏科###PM###MSH
C0019961	科室医院###SY###CHV [SEP] 科室，医院###PM###MSH [SEP] 科室医院###SY###CHV [SEP] 科室、医院###ET###MSH [SEP] 环境医院部###SY###MEDCIN [SEP] 环境：医院科室（治疗）###FN###MEDCIN [SEP] 环境：医院部###PT###MEDCIN [SEP] 医院部（环境）###FN###SNOMEDCT_US [SEP] 医院部###PM###MSH [SEP] 医院部###PT###SNOMEDCT_US [SEP] 医院科室###MH###MSH [SEP] 医院科室###PT###CHV
C0019967	工程、医院###ET###MSH [SEP] 工程师医院###SY###CHV [SEP] 医院工程###PEP###MSH [SEP] 医院工程###PT###CHV
C0019968	礼品店，医院###ET###MSH [SEP] 礼品店、医院###ET###MSH [SEP] 医院礼品店###ET###MSH [SEP] 医院礼品店###PEP###MSH [SEP] 医院礼品店###PT###LCH_NW [SEP] 商店，医院礼物###ET###MSH [SEP] 商店，医院礼物###ET###MSH
C0019973	医院维护###PEP###MSH [SEP] 维修，医院###ET###MSH
C0019987	医院商店###ET###MSH [SEP] 医院商店###MH###MSH [SEP] 商店、医院###ET###MSH [SEP] 商店、医院###ET###MSH
C0019988	医疗队###PM###MSH [SEP] 医院单元###PT###CHV [SEP] 医院单元###PT###HL7V3.0 [SEP] 联合医院###SY###CHV [SEP] 医院单位###MH###MSH [SEP] 医院单位###SY###CHV [SEP] 单位，医院###PM###MSH [SEP] 单位，医院###PM###MSH
C0019994	医院环境###SY###CHV [SEP] 医院###LA###LNC [SEP] 医院###LPDN###LNC [SEP] 医院###LPN###LNC [SEP] 医院###LS###LNC [SEP] 医院###PM###MSH [SEP] 医院###PT###CHV [SEP] 医院###PT###CSP [SEP] 医院###PT###HL7V3.0 [SEP] 医院###PT###NCI [SEP] 医院###PT###NCI_CDISC [SEP] 医院###PT###NCI_FDA [SEP] 医院###ET###MEDLINEPLUS [SEP] 医院###MH###MSH [SEP] 医院###PN###MTH [SEP] 医院###PT###LCH_NW [SEP] 医院###PT###PSY [SEP] 医院###SY###CHV [SEP] 住院###LA###LNC
C0019995	空军医院###PM###MSH [SEP] 空军医院###ET###MSH [SEP] 空军医院###PM###MSH [SEP] 医院、空军###PEP###MSH
C0019996	动物医院###PM###MSH [SEP] 动物医院###SY###CHV [SEP] 动物医院###ET###MSH [SEP] 医院，动物###PM###MSH [SEP] 兽医医院###PM###MSH [SEP] 兽医医院###SY###CHV [SEP] 医院，动物###MH###MSH [SEP] 医院、兽医###ET###MSH [SEP] 兽医医院###PM###MSH [SEP] 兽医医院###SY###CHV [SEP] 兽医医院###ET###MSH [SEP] 兽医医院###PT###LCH_NW
C0019997	陆军医院###PM###MSH [SEP] 军队医院###ET###MSH [SEP] 医院、军队###PM###MSH [SEP] 医院、军队###PEP###MSH
C0019999	癌症医院（环境）###FN###SNOMEDCT_US [SEP] 癌症医院###PM###MSH [SEP] 癌症医院###PT###SNOMEDCT_US [SEP] 癌症医院###SY###CHV [SEP] 癌症医院###PM###MSH [SEP] 癌症医院###PT###CHV [SEP] 癌症——医院###PT###LCH_NW [SEP] 环境医院癌症###SY###MEDCIN [SEP] 环境：癌症医院（治疗）###FN###MEDCIN [SEP] 环境：癌症医院###PT###MEDCIN [SEP] 医院癌症###SY###CHV [SEP] 医院，癌症###PM###MSH [SEP] 医院，癌症###PEP###MSH
C0020000	长期护理设施###PT###HL7V3.0 [SEP] 慢性病医院###PM###MSH [SEP] 慢性病医院###ET###MSH [SEP] 医院，慢性病###PM###MSH [SEP] 医院，慢性病###MH###MSH [SEP] 医院；慢性病医院###NPT###HL7V3.0 [SEP] 医院；慢性病医院###PT###NUCCHCPT
C0020001	市立医院，非公有制###PM###MSH [SEP] 非公立城市医院###PM###MSH [SEP] 非公立城市医院###ET###MSH [SEP] 非公有城市医院###PM###MSH [SEP] 非公立城市医院###PEP###MSH [SEP] 医院，非公有城市###PM###MSH [SEP] 非公有制城市医院###PM###MSH [SEP] 非公有制城市医院###PM###MSH [SEP] 非公有制城市医院###ET###MSH
